I
1150 Version - data cycle 1911, build 20250921, metadata MSAXP1150. FMS
10  RW13 K7 KLEE M 180 000  0 028 000  0
10  RW31 K7 KLEE M 180 000  0 028 000  0
 3   AUG K6 KLEW M 045 000  0 034 000  0 352 000  0 022 000  0 144 000  0
 2    LE K6 KLEW M 270 000  0 023 000  0 242 000  0 012 000  0
 2    GN K5 KLEX M 180 000  0 031 000  0
 3   HYK K5 KLEX M 180 000  0 031 000  0
 2    LE K5 KLEX M 180 000  0 031 000  0
 3   LFK K4 KLFK M 180 000  0 024 000  0
10  RW07 K4 KLFK M 180 000  0 024 000  0
10  RW16 K4 KLFK M 180 000  0 024 000  0
10  RW25 K4 KLFK M 180 000  0 024 000  0
10  RW34 K4 KLFK M 180 000  0 024 000  0
 2    LF K4 KLFT M 180 000  0 021 000  0 241 000  0 292 000  0
 3   LFT K4 KLFT M 180 000  0 021 000  0 241 000  0 292 000  0
10 RW22L K4 KLFT M 180 000  0 029 000  0
 3   LGA K6 KLGA M 010 000  0 030 000  0 180 000  0 212 000  0
 3   LGA K6 KLGA M 010 000  0 030 000  0 180 000  0 212 000  0
 3   LGA K6 KLGA M 010 000  0 029 000  0 180 000  0 212 000  0
11 PRUZK K6 KLGA M 180 000  0 029 000  0
10  RW04 K6 KLGA M 180 000  0 029 000  0
10  RW22 K6 KLGA M 180 000  0 030 000  0
10  RW31 K6 KLGA M 180 000  0 029 000  0
11 TIYUK K6 KLGA M 180 000  0 030 000  0
11 WITKN K6 KLGA M 180 000  0 029 000  0
10  RW12 K2 KLGB M 180 000  0 077 000  0
10 RW26R K2 KLGB M 180 000  0 077 000  0
10  RW30 K2 KLGB M 180 000  0 077 000  0
 3   SLI K2 KLGB M 050 000  0 044 000  0 042 000  0 052 000  0 032 000  0
 3   LGC K7 KLGC M 180 000  0 035 000  0
10  RW03 K7 KLGC M 180 000  0 035 000  0
10  RW13 K7 KLGC M 180 000  0 035 000  0
10  RW31 K7 KLGC M 180 000  0 035 000  0
10  RW16 K1 KLGD M 180 000  0 109 000  0
 3   LHO K2 KLGU M 021 000  0 099 000  0 112 000  0 072 000  0 102 000  0
10  RW17 K2 KLGU M 180 000  0 112 000  0
10  RW35 K2 KLGU M 180 000  0 112 000  0
10  RW18 K4 KLHB M 180 000  0 023 000  0
10  RW36 K4 KLHB M 180 000  0 023 000  0
 3   MYV K2 KLHM M 060 000  0 034 000  0 143 000  0 132 000  0 006 000  0
10  RW15 K2 KLHM M 180 000  0 053 000  0
10  RW33 K2 KLHM M 180 000  0 053 000  0
 3   APE K5 KLHQ M 180 000  0 031 000  0
10  RW10 K5 KLHQ M 180 000  0 031 000  0
10  RW28 K5 KLHQ M 180 000  0 031 000  0
11 REKAE K6 KLHV M 180 000  0 039 000  0
 2   MOQ K7 KLHW M 180 000  0 026 000  0
10 RW06L K7 KLHW M 180 000  0 026 000  0
10 RW33R K7 KLHW M 180 000  0 026 000  0
10  RW08 K2 KLHX M 180 000  0 065 000  0
10  RW26 K2 KLHX M 180 000  0 065 000  0
 3   RDU K7 KLHZ M 180 000  0 034 000  0
 3   LIT K4 KLIT M 180 000  0 033 000  0
10  RW18 K4 KLIT M 180 000  0 033 000  0
10  RW01 K4 KLIU M 180 000  0 054 000  0
 3   DWN K3 KLJF M 180 000  0 033 000  0
10  RW13 K3 KLJF M 180 000  0 033 000  0
10  RW31 K3 KLJF M 180 000  0 033 000  0
 3   CLT K7 KLKR M 090 000  0 038 000  0 340 000  0 312 000  0
10  RW06 K7 KLKR M 180 000  0 023 000  0
10  RW24 K7 KLKR M 180 000  0 023 000  0
 3   GVE K6 KLKU M 045 000  0 049 000  0 250 000  0 202 000  0
10  RW17 K1 KLKV M 180 000  0 097 000  0
10  RW35 K1 KLKV M 180 000  0 097 000  0
10  RW17 K4 KLLN M 180 000  0 054 000  0
10  RW35 K4 KLLN M 180 000  0 054 000  0
10  RW03 K4 KLLQ M 180 000  0 019 000  0
10  RW29 K2 KLLR M 180 000  0 055 000  0
 3   BJC K2 KLMO M 180 000  0 078 000  0 301 000  0 122 000  0
10  RW29 K2 KLMO M 180 000  0 155 000  0
11 WISAB K2 KLMO M 180 000  0 155 000  0
 3   LMT K1 KLMT M 180 000  0 085 000  0 343 000  0 062 000  0 018 000  0
10  RW14 K1 KLMT M 180 000  0 095 000  0
10  RW32 K1 KLMT M 180 000  0 095 000  0
11 NUYIT K7 KLNA M 180 000  0 026 000  0
10  RW10 K7 KLNA M 180 000  0 026 000  0
10  RW28 K7 KLNA M 180 000  0 026 000  0
10  RW31 K4 KLNC M 180 000  0 036 000  0
 2    LN K3 KLNK M 180 000  0 041 000  0
 3   LNK K3 KLNK M 180 000  0 041 000  0
10  RW17 K3 KLNK M 180 000  0 041 000  0
10  RW35 K3 KLNK M 180 000  0 041 000  0
10  RW14 K5 KLNL M 180 000  0 044 000  0
10  RW32 K5 KLNL M 180 000  0 044 000  0
10  RW05 K5 KLNN M 180 000  0 031 000  0
10  RW10 K5 KLNN M 180 000  0 031 000  0
10  RW23 K5 KLNN M 180 000  0 031 000  0
10  RW28 K5 KLNN M 180 000  0 031 000  0
 3   GZG K6 KLNP M 180 000  0 070 000  0
10  RW24 K6 KLNP M 180 000  0 055 000  0
11 VECON K6 KLNP M 180 000  0 055 000  0
 3   LNR K5 KLNR M 180 000  0 033 000  0
10  RW09 K5 KLNR M 180 000  0 033 000  0
10  RW27 K5 KLNR M 180 000  0 033 000  0
 3   LRP K6 KLNS M 060 000  0 030 000  0 040 000  0 262 000  0
 3   LRP K6 KLNS M 060 000  0 030 000  0 040 000  0 262 000  0
 3   LRP K6 KLNS M 060 000  0 030 000  0 200 000  0 262 000  0
10  RW08 K6 KLNS M 180 000  0 030 000  0
10  RW13 K6 KLNS M 180 000  0 030 000  0
10  RW26 K6 KLNS M 180 000  0 030 000  0
10  RW31 K6 KLNS M 180 000  0 030 000  0
 3   LLC K2 KLOL M 070 000  0 090 000  0 083 000  0 032 000  0 007 000  0
11 LOLXU K2 KLOL M 180 000  0 102 000  0
10  RW20 K2 KLOL M 180 000  0 102 000  0
10  RW06 K6 KLOM M 180 000  0 026 000  0
10  RW24 K6 KLOM M 180 000  0 026 000  0
 3   JOT K5 KLOT M 180 000  0 026 000  0
10  RW02 K5 KLOT M 180 000  0 034 000  0
10  RW09 K5 KLOT M 180 000  0 034 000  0
10  RW20 K5 KLOT M 180 000  0 034 000  0
10  RW27 K5 KLOT M 180 000  0 034 000  0
 2    LK K5 KLOU M 180 000  0 036 000  0
 3   LOZ K5 KLOZ M 020 000  0 034 000  0 340 000  0 082 000  0
10  RW25 K2 KLPC M 180 000  0 058 000  0
 3   DJB K5 KLPR M 180 000  0 031 000  0
10  RW07 K5 KLPR M 180 000  0 031 000  0
 3   ELW K7 KLQK M 180 000  0 030 000  0
10  RW17 K3 KLQR M 180 000  0 039 000  0
10  RW35 K3 KLQR M 180 000  0 039 000  0
 3   LRD K4 KLRD M 180 000  0 026 000  0
10  RW14 K4 KLRD M 180 000  0 026 000  0
10 RW18L K4 KLRD M 180 000  0 026 000  0
10 RW18R K4 KLRD M 180 000  0 026 000  0
10  RW32 K4 KLRD M 180 000  0 026 000  0
10 RW36L K4 KLRD M 180 000  0 026 000  0
 3   CHS K7 KLRO M 180 000  0 031 000  0
10  RW17 K7 KLRO M 180 000  0 031 000  0
10  RW35 K7 KLRO M 180 000  0 031 000  0
10  RW12 K2 KLRU M 180 000  0 102 000  0
10  RW30 K2 KLRU M 180 000  0 102 000  0
 2    LS K5 KLSE M 090 000  0 035 000  0 340 000  0 312 000  0
10  RW04 K5 KLSE M 180 000  0 035 000  0
10  RW13 K5 KLSE M 180 000  0 035 000  0
10  RW18 K5 KLSE M 180 000  0 035 000  0
10  RW22 K5 KLSE M 180 000  0 035 000  0
10  RW31 K5 KLSE M 180 000  0 035 000  0
10  RW36 K5 KLSE M 180 000  0 035 000  0
 3   PXN K2 KLSN M 175 000  0 039 000  0 181 000  0 292 000  0
10  RW14 K2 KLSN M 180 000  0 052 000  0
10  RW32 K2 KLSN M 180 000  0 052 000  0
10  RW04 K6 KLUA M 180 000  0 053 000  0
10  RW22 K6 KLUA M 180 000  0 053 000  0
10  RW17 K4 KLUD M 180 000  0 040 000  0
10  RW35 K4 KLUD M 180 000  0 040 000  0
 3   UKW K4 KLUD M 180 000  0 040 000  0
 3   CVG K5 KLUK M 180 000  0 029 000  0
10 RW03R K5 KLUK M 180 000  0 030 000  0
10 RW21L K5 KLUK M 180 000  0 030 000  0
10  RW25 K5 KLUK M 180 000  0 030 000  0
 3   LBY K7 KLUL M 180 000  0 024 000  0
 3   EAU K5 KLUM M 270 000  0 041 000  0 242 000  0 322 000  0
10  RW09 K5 KLUM M 180 000  0 032 000  0
10  RW27 K5 KLUM M 180 000  0 032 000  0
10  RW16 K4 KLUV M 180 000  0 048 000  0
10  RW34 K4 KLUV M 180 000  0 048 000  0
10  RW32 K4 KLVJ M 180 000  0 031 000  0
 3   OAK K2 KLVK M 170 000  0 051 000  0 141 000  0 022 000  0
10 RW25R K2 KLVK M 180 000  0 056 000  0
10  RW18 K6 KLVL M 180 000  0 025 000  0
 3   LVM K1 KLVM M 030 000  0 116 000  0 240 000  0 262 000  0
11 NOMOF K1 KLVM M 180 000  0 126 000  0
 3   FGT K3 KLVN M 180 000  0 035 000  0
10  RW30 K3 KLVN M 180 000  0 035 000  0
10  RW02 K2 KLVS M 180 000  0 139 000  0
10  RW20 K2 KLVS M 180 000  0 139 000  0
10  RW32 K2 KLVS M 180 000  0 139 000  0
 3   PMM K5 KLWA M 180 000  0 030 000  0 241 000  0 242 000  0
10  RW05 K5 KLWA M 180 000  0 025 000  0
10  RW23 K5 KLWA M 180 000  0 025 000  0
 2    LW K6 KLWB M 250 000  0 053 000  0 042 000  0 222 000  0
10  RW04 K6 KLWB M 180 000  0 059 000  0
 3   TOP K3 KLWC M 040 000  0 036 000  0 302 000  0 272 000  0 004 000  0
 3   BOS K6 KLWM M 035 000  0 025 000  0 250 000  0 202 000  0
10  RW05 K6 KLWM M 180 000  0 026 000  0
10  RW23 K6 KLWM M 180 000  0 026 000  0
 3   MQG K1 KLWS M 090 000  0 062 000  0 340 000  0 012 000  0
10  RW08 K1 KLWS M 180 000  0 076 000  0
10  RW08 K1 KLWS M 180 000  0 077 000  0
10  RW12 K1 KLWS M 180 000  0 076 000  0
10  RW12 K1 KLWS M 180 000  0 077 000  0
10  RW26 K1 KLWS M 180 000  0 076 000  0
10  RW26 K1 KLWS M 180 000  0 076 000  0
10  RW26 K1 KLWS M 180 000  0 077 000  0
10  RW30 K1 KLWS M 180 000  0 077 000  0
 3   LWT K1 KLWT M 045 000  0 078 000  0 250 000  0 002 000  0
10  RW08 K1 KLWT M 180 000  0 100 000  0
10  RW26 K1 KLWT M 180 000  0 100 000  0
10  RW31 K3 KLXL M 180 000  0 033 000  0
10  RW14 K3 KLXN M 180 000  0 046 000  0
10  RW32 K3 KLXN M 180 000  0 046 000  0
 3   ANX K3 KLXT M 180 000  0 031 000  0
10  RW16 K2 KLXV M 180 000  0 156 000  0
 3   LYH K6 KLYH M 090 000  0 055 000  0 343 000  0 272 000  0 009 000  0
10  RW04 K6 KLYH M 180 000  0 055 000  0
10  RW17 K6 KLYH M 180 000  0 055 000  0
10  RW22 K6 KLYH M 180 000  0 055 000  0
10  RW35 K6 KLYH M 180 000  0 055 000  0
 3   HUT K3 KLYO M 180 000  0 040 000  0
10  RW17 K3 KLYO M 180 000  0 040 000  0
10  RW35 K3 KLYO M 180 000  0 040 000  0
10  RW18 K3 KLYV M 180 000  0 045 000  0
10  RW36 K3 KLYV M 180 000  0 045 000  0
11 IBBUW K7 KLZU M 180 000  0 037 000  0
 3   PDK K7 KLZU M 180 000  0 037 000  0
10  RW07 K7 KLZU M 180 000  0 037 000  0
10  RW25 K7 KLZU M 180 000  0 037 000  0
 2    TX K7 KLZU M 180 000  0 037 000  0
 3   AGJ K4 KLZZ M 040 000  0 032 000  0 100 000  0 052 000  0
10  RW34 K4 KLZZ M 180 000  0 041 000  0
 3   MCN K7 KMAC M 180 000  0 026 000  0
10  RW12 K2 KMAE M 180 000  0 059 000  0
10  RW30 K2 KMAE M 180 000  0 059 000  0
 2    MA K4 KMAF M 180 000  0 055 000  0
 3   MAF K4 KMAF M 180 000  0 051 000  0
 3   MAI K7 KMAI M 180 000  0 025 000  0
10  RW05 K6 KMAL M 180 000  0 051 000  0
10  RW23 K6 KMAL M 180 000  0 051 000  0
10  RW11 K1 KMAN M 180 000  0 088 000  0
10  RW29 K1 KMAN M 180 000  0 087 000  0
 3   FLO K7 KMAO M 225 000  0 032 000  0 152 000  0 202 000  0
 3   MAW K3 KMAW M 180 000  0 023 000  0
10  RW14 K3 KMAW M 180 000  0 023 000  0
10  RW18 K3 KMAW M 180 000  0 023 000  0
10  RW32 K3 KMAW M 180 000  0 023 000  0
10  RW36 K3 KMAW M 180 000  0 023 000  0
10  RW12 K3 KMBG M 180 000  0 041 000  0
10  RW30 K3 KMBG M 180 000  0 041 000  0
 3   MBL K5 KMBL M 220 000  0 036 000  0 152 000  0 252 000  0
10  RW10 K5 KMBL M 180 000  0 036 000  0
10  RW28 K5 KMBL M 180 000  0 036 000  0
 3   MHZ K7 KMBO M 180 000  0 035 000  0
 3   MBS K5 KMBS M 180 000  0 031 000  0
 2   FQW K7 KMBT M 180 000  0 034 000  0
 3   MCM K3 KMBY M 180 000  0 031 000  0
10  RW13 K3 KMBY M 180 000  0 031 000  0
10  RW31 K3 KMBY M 180 000  0 031 000  0
 3   MCB K7 KMCB M 180 000  0 026 000  0
 3   MCC K2 KMCC M 180 000  0 039 000  0
 3   PLN K5 KMCD M 180 000  0 032 000  0
10  RW08 K5 KMCD M 180 000  0 029 000  0
10  RW26 K5 KMCD M 180 000  0 029 000  0
 3   HYP K2 KMCE M 080 000  0 030 000  0 342 000  0 202 000  0 035 000  0
10  RW12 K2 KMCE M 180 000  0 056 000  0
10  RW30 K2 KMCE M 180 000  0 056 000  0
 3   MCI K3 KMCI M 180 000  0 031 000  0
10 RW01L K3 KMCI M 180 000  0 031 000  0
10 RW01R K3 KMCI M 180 000  0 031 000  0
10  RW09 K3 KMCI M 180 000  0 031 000  0
10 RW19L K3 KMCI M 180 000  0 031 000  0
10 RW19R K3 KMCI M 180 000  0 031 000  0
10  RW27 K3 KMCI M 180 000  0 031 000  0
 3   MCK K3 KMCK M 180 000  0 042 000  0 041 000  0 132 000  0
10  RW12 K3 KMCK M 180 000  0 049 000  0
10  RW30 K3 KMCK M 180 000  0 049 000  0
 3   MCN K7 KMCN M 090 000  0 026 000  0 150 000  0 212 000  0
 3   ORL K7 KMCO M 180 000  0 030 000  0
10 RW17L K7 KMCO M 180 000  0 030 000  0
10 RW17R K7 KMCO M 180 000  0 030 000  0
10 RW18L K7 KMCO M 180 000  0 030 000  0
10 RW18R K7 KMCO M 180 000  0 030 000  0
10 RW35L K7 KMCO M 180 000  0 030 000  0
10 RW35R K7 KMCO M 180 000  0 030 000  0
10 RW36L K7 KMCO M 180 000  0 030 000  0
10 RW36R K7 KMCO M 180 000  0 030 000  0
 2    MC K3 KMCW M 175 000  0 038 000  0 291 000  0 282 000  0
 3   MCW K3 KMCW M 175 000  0 038 000  0 291 000  0 282 000  0
10  RW18 K3 KMCW M 180 000  0 038 000  0
10  RW30 K3 KMCW M 180 000  0 038 000  0
10  RW36 K3 KMCW M 180 000  0 038 000  0
10  RW18 K5 KMCX M 180 000  0 026 000  0
 3   MAF K4 KMDD M 180 000  0 051 000  0
 2    MD K5 KMDH M 270 000  0 027 000  0 242 000  0 242 000  0
10  RW15 K3 KMDS M 180 000  0 041 000  0
10  RW33 K3 KMDS M 180 000  0 041 000  0
 2    MD K6 KMDT M 180 000  0 034 000  0
 2    MD K6 KMDT M 180 000  0 034 000  0
 2    MD K6 KMDT M 180 000  0 032 000  0
 3   CGT K5 KMDW M 090 000  0 034 000  0 340 000  0 282 000  0
11 HINSN K5 KMDW M 180 000  0 034 000  0
10 RW04L K5 KMDW M 180 000  0 034 000  0
10 RW04R K5 KMDW M 180 000  0 034 000  0
10 RW13C K5 KMDW M 180 000  0 034 000  0
10 RW13L K5 KMDW M 180 000  0 034 000  0
10 RW22L K5 KMDW M 180 000  0 034 000  0
10 RW22R K5 KMDW M 180 000  0 034 000  0
10 RW31C K5 KMDW M 180 000  0 034 000  0
10 RW31R K5 KMDW M 180 000  0 034 000  0
10  RW27 K5 KMDZ M 180 000  0 036 000  0
10  RW05 K7 KMEB M 180 000  0 032 000  0
10  RW23 K7 KMEB M 180 000  0 032 000  0
 3   MEI K7 KMEI M 180 000  0 027 000  0
10  RW17 K3 KMEJ M 180 000  0 048 000  0
10  RW35 K3 KMEJ M 180 000  0 048 000  0
 3   MEM K7 KMEM M 135 000  0 025 000  0 151 000  0 212 000  0
10  RW09 K7 KMEM M 180 000  0 025 000  0
10 RW18C K7 KMEM M 180 000  0 025 000  0
10 RW18C K7 KMEM M 180 000  0 025 000  0
10 RW18L K7 KMEM M 180 000  0 025 000  0
10 RW18L K7 KMEM M 180 000  0 026 000  0
10 RW18R K7 KMEM M 180 000  0 025 000  0
10 RW18R K7 KMEM M 180 000  0 026 000  0
10 RW36C K7 KMEM M 180 000  0 025 000  0
10 RW36L K7 KMEM M 180 000  0 025 000  0
10 RW36R K7 KMEM M 180 000  0 025 000  0
 3   HYP K2 KMER M 180 000  0 056 000  0
10  RW13 K2 KMER M 180 000  0 056 000  0
10  RW31 K2 KMER M 180 000  0 056 000  0
11 GOWVO K2 KMEV M 180 000  0 120 000  0
10  RW16 K2 KMEV M 180 000  0 120 000  0
10  RW02 K3 KMEY M 180 000  0 033 000  0
10  RW20 K3 KMEY M 180 000  0 033 000  0
11 SESIE K4 KMEZ M 180 000  0 039 000  0
 2    VM K4 KMEZ M 180 000  0 039 000  0
 2    MF K5 KMFD M 180 000  0 030 000  0
 3   MFD K5 KMFD M 180 000  0 030 000  0
10  RW05 K5 KMFD M 180 000  0 030 000  0
10  RW23 K5 KMFD M 180 000  0 030 000  0
 2    MF K4 KMFE M 090 000  0 034 000  0 080 000  0 262 000  0
10  RW14 K4 KMFE M 180 000  0 026 000  0
10  RW32 K4 KMFE M 180 000  0 026 000  0
 2    DU K5 KMFI M 180 000  0 036 000  0 341 000  0 292 000  0
10  RW16 K5 KMFI M 180 000  0 036 000  0
10  RW34 K5 KMFI M 180 000  0 036 000  0
11 JUROD K1 KMFR M 180 000  0 107 000  0
 3   OED K1 KMFR M 010 000  0 083 000  0 001 000  0 332 000  0 028 000  0
 3   OED K1 KMFR M 010 000  0 083 000  0 001 000  0 342 000  0 028 000  0
10  RW14 K1 KMFR M 180 000  0 108 000  0
10  RW32 K1 KMFR M 180 000  0 107 000  0
10  RW32 K1 KMFR M 180 000  0 108 000  0
 3   CCV K6 KMFV M 180 000  0 018 000  0
10  RW21 K6 KMFV M 180 000  0 018 000  0
10  RW20 K5 KMGC M 180 000  0 030 000  0
 3   HUO K6 KMGJ M 135 000  0 039 000  0 251 000  0 352 000  0
10  RW04 K6 KMGJ M 180 000  0 035 000  0
10  RW08 K6 KMGJ M 180 000  0 050 000  0
10  RW22 K6 KMGJ M 180 000  0 053 000  0
10  RW26 K6 KMGJ M 180 000  0 050 000  0
 2    MG K7 KMGM M 180 000  0 035 000  0
 3   MGM K7 KMGM M 180 000  0 035 000  0
 3   PLN K5 KMGN M 180 000  0 032 000  0
 2   GTP K7 KMGR M 090 000  0 026 000  0 240 000  0 332 000  0
10  RW04 K7 KMGR M 180 000  0 033 000  0
10  RW22 K7 KMGR M 180 000  0 033 000  0
11 GIVVE K6 KMGW M 180 000  0 045 000  0
 3   MGW K6 KMGW M 090 000  0 036 000  0 083 000  0 142 000  0 009 000  0
10  RW18 K6 KMGW M 180 000  0 045 000  0
 3   DQN K5 KMGY M 090 000  0 028 000  0 340 000  0 313 000  0
 3   MHE K3 KMHE M 180 000  0 036 000  0
10  RW13 K3 KMHE M 180 000  0 036 000  0
10  RW31 K3 KMHE M 180 000  0 036 000  0
 3   MHK K3 KMHK M 180 000  0 031 000  0
10  RW03 K3 KMHK M 180 000  0 030 000  0
10  RW21 K3 KMHK M 180 000  0 031 000  0
10  RW10 K7 KMHP M 180 000  0 026 000  0
10  RW28 K7 KMHP M 180 000  0 026 000  0
10 RW04R K2 KMHR M 180 000  0 039 000  0
10 RW22L K2 KMHR M 180 000  0 042 000  0
 3   SAC K2 KMHR M 040 000  0 041 000  0 300 000  0 312 000  0
 3   MHT K6 KMHT M 046 000  0 035 000  0 263 000  0 262 000  0 244 000  0
 3   MHT K6 KMHT M 046 000  0 034 000  0 263 000  0 262 000  0 244 000  0
 3   MHT K6 KMHT M 046 000  0 035 000  0 263 000  0 262 000  0 244 000  0
 2    MJ K6 KMHT M 026 000  0 044 000  0 060 000  0 282 000  0
10  RW06 K6 KMHT M 180 000  0 041 000  0
10  RW17 K6 KMHT M 180 000  0 037 000  0
10  RW17 K6 KMHT M 180 000  0 037 000  0
10  RW17 K6 KMHT M 180 000  0 039 000  0
10  RW24 K6 KMHT M 180 000  0 035 000  0
10  RW35 K6 KMHT M 180 000  0 035 000  0
10  RW22 K2 KMHV M 180 000  0 098 000  0
11 UCASU K2 KMHV M 180 000  0 098 000  0
 3   DHP K7 KMIA M 090 000  0 021 000  0 340 000  0 292 000  0
10 RW08L K7 KMIA M 180 000  0 029 000  0
10 RW08R K7 KMIA M 180 000  0 029 000  0
10  RW09 K7 KMIA M 180 000  0 029 000  0
10  RW12 K7 KMIA M 180 000  0 029 000  0
10 RW26L K7 KMIA M 180 000  0 029 000  0
10 RW26R K7 KMIA M 180 000  0 029 000  0
10  RW27 K7 KMIA M 180 000  0 029 000  0
10  RW30 K7 KMIA M 180 000  0 029 000  0
 3   GEP K3 KMIC M 180 000  0 035 000  0
10 RW14L K3 KMIC M 180 000  0 035 000  0
 2    JN K5 KMIE M 180 000  0 029 000  0
10  RW03 K5 KMIE M 180 000  0 029 000  0
10  RW14 K5 KMIE M 180 000  0 029 000  0
10  RW21 K5 KMIE M 180 000  0 029 000  0
10  RW32 K5 KMIE M 180 000  0 029 000  0
 3   OSW K3 KMIO M 180 000  0 031 000  0
 3   EHF K2 KMIT M 180 000  0 088 000  0 301 000  0 342 000  0
10  RW12 K2 KMIT M 180 000  0 081 000  0
10  RW10 K6 KMIV M 180 000  0 021 000  0
10  RW14 K6 KMIV M 180 000  0 021 000  0
10  RW28 K6 KMIV M 180 000  0 021 000  0
10  RW32 K6 KMIV M 180 000  0 021 000  0
 3   VCN K6 KMIV M 180 000  0 021 000  0
 3   PCU K7 KMJD M 180 000  0 018 000  0
10  RW13 K3 KMJQ M 180 000  0 031 000  0
10  RW31 K3 KMJQ M 180 000  0 031 000  0
 3   CYN K6 KMJX M 180 000  0 021 000  0
10  RW06 K6 KMJX M 180 000  0 021 000  0
10  RW24 K6 KMJX M 180 000  0 021 000  0
10  RW15 K3 KMKA M 180 000  0 036 000  0
10  RW33 K3 KMKA M 180 000  0 036 000  0
 3   ANX K3 KMKC M 180 000  0 031 000  0
11 FISGO K3 KMKC M 180 000  0 031 000  0
10  RW03 K3 KMKC M 180 000  0 031 000  0
11 WALOR K3 KMKC M 180 000  0 031 000  0
 3   BAE K5 KMKE M 180 000  0 029 000  0
10 RW01L K5 KMKE M 180 000  0 029 000  0
10 RW01R K5 KMKE M 180 000  0 029 000  0
10 RW07L K5 KMKE M 180 000  0 029 000  0
10 RW07R K5 KMKE M 180 000  0 029 000  0
10  RW13 K5 KMKE M 180 000  0 029 000  0
10 RW19L K5 KMKE M 180 000  0 029 000  0
10 RW19R K5 KMKE M 180 000  0 029 000  0
10 RW25L K5 KMKE M 180 000  0 029 000  0
10 RW25R K5 KMKE M 180 000  0 029 000  0
10  RW31 K5 KMKE M 180 000  0 029 000  0
 1  KMKG K5 KMKG M 170 000  0 029 000  0 241 000  0 232 000  0
10  RW06 K5 KMKG M 180 000  0 029 000  0
10  RW14 K5 KMKG M 180 000  0 029 000  0
10  RW24 K5 KMKG M 180 000  0 029 000  0
10  RW32 K5 KMKG M 180 000  0 029 000  0
 3   BLF K6 KMKJ M 180 000  0 060 000  0
10  RW26 K6 KMKJ M 180 000  0 070 000  0
 2    MK K7 KMKL M 140 000  0 026 000  0 241 000  0 222 000  0
 3   CHS K7 KMKS M 110 000  0 021 000  0 043 000  0 312 000  0 011 000  0
10  RW05 K7 KMKS M 180 000  0 031 000  0
10  RW23 K7 KMKS M 180 000  0 031 000  0
 3   MKT K3 KMKT M 180 000  0 032 000  0
10  RW04 K4 KMKV M 180 000  0 028 000  0
10  RW17 K7 KMKY M 180 000  0 023 000  0
10  RW35 K7 KMKY M 180 000  0 023 000  0
 3   MLB K7 KMLB M 180 000  0 030 000  0
10 RW09L K7 KMLB M 180 000  0 030 000  0
10 RW09R K7 KMLB M 180 000  0 030 000  0
10 RW27L K7 KMLB M 180 000  0 030 000  0
10 RW27R K7 KMLB M 180 000  0 030 000  0
10  RW02 K4 KMLC M 180 000  0 031 000  0
10  RW20 K4 KMLC M 180 000  0 031 000  0
 3   MLF K2 KMLF M 050 000  0 109 000  0 203 000  0 342 000  0 005 000  0
10  RW16 K2 KMLF M 180 000  0 134 000  0
10  RW34 K2 KMLF M 180 000  0 134 000  0
 3   MZV K5 KMLI M 090 000  0 027 000  0 080 000  0 312 000  0
 3   MZV K5 KMLI M 090 000  0 027 000  0 080 000  0 312 000  0
10  RW09 K5 KMLI M 180 000  0 031 000  0
10  RW27 K5 KMLI M 180 000  0 031 000  0
 2   UMB K7 KMLJ M 180 000  0 023 000  0
 3   MLS K1 KMLS M 180 000  0 049 000  0
 3   MLT K6 KMLT M 090 000  0 066 000  0 080 000  0 342 000  0
 2    ML K4 KMLU M 050 000  0 022 000  0 200 000  0 312 000  0
 3   MLU K4 KMLU M 050 000  0 022 000  0 200 000  0 312 000  0
10  RW27 K2 KMMH M 180 000  0 155 000  0
10  RW02 K7 KMMI M 180 000  0 068 000  0
10  RW20 K7 KMMI M 180 000  0 068 000  0
 3   MAD K6 KMMK M 100 000  0 031 000  0 081 000  0 212 000  0
10  RW36 K6 KMMK M 180 000  0 031 000  0
10  RW12 K3 KMML M 180 000  0 038 000  0
10  RW30 K3 KMML M 180 000  0 038 000  0
 2   CAT K6 KMMU M 090 000  0 029 000  0 240 000  0 232 000  0
10  RW05 K6 KMMU M 180 000  0 029 000  0
10  RW23 K6 KMMU M 180 000  0 029 000  0
10  RW22 K1 KMMV M 180 000  0 048 000  0
 3   UBG K1 KMMV M 170 000  0 031 000  0 243 000  0 002 000  0 017 000  0
11 VESYU K1 KMMV M 180 000  0 048 000  0
 3   EIC K4 KMNE M 180 000  0 031 000  0
10  RW01 K4 KMNE M 180 000  0 021 000  0
10  RW19 K4 KMNE M 180 000  0 021 000  0
 3   VAN K7 KMNI M 180 000  0 024 000  0
 3   MNM K5 KMNM M 180 000  0 027 000  0
 2    TN K5 KMNM M 180 000  0 024 000  0
10  RW07 K5 KMNN M 180 000  0 031 000  0
10  RW13 K5 KMNN M 180 000  0 031 000  0
10  RW25 K5 KMNN M 180 000  0 031 000  0
10  RW05 K7 KMNV M 180 000  0 068 000  0
10  RW23 K7 KMNV M 180 000  0 068 000  0
10  RW18 K4 KMNZ M 180 000  0 033 000  0
10  RW36 K4 KMNZ M 180 000  0 033 000  0
 2   MOB K7 KMOB M 180 000  0 031 000  0
 3   SJI K7 KMOB M 180 000  0 031 000  0
 3   MOD K2 KMOD M 080 000  0 029 000  0 342 000  0 352 000  0 035 000  0
10 RW28R K2 KMOD M 180 000  0 051 000  0
 2   JXT K7 KMOR M 090 000  0 043 000  0 340 000  0 072 000  0
