APPCH:040,L,L09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09, ,JEBOX,K4,P,C,EY  , ,   ,CF, ,IAH,K4,D, ,      ,1299,0183,1299,0190,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L09, ,JEBOX,K4,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3099,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15R,DUCOZ,DUCOZ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L15R,DUCOZ,GRAAF,K4,P,C,EE B, ,   ,CF, ,ILKM,K4,P,I,      ,3290,0148,1490,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L15R, ,GRAAF,K4,P,C,E  I, ,   ,IF, ,ILKM,K4,P,I,      ,3290,0148,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L15R, ,VETTE,K4,P,C,E   , ,   ,CF, ,ILKM,K4,P,I,      ,3290,0125,1490,0023,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L15R, ,JAKPO,K4,P,C,E  F, ,   ,CF, ,ILKM,K4,P,I,      ,3290,0076,1490,0049,+,02000,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,L,L15R, ,RW15R,K4,P,G,GY M, ,   ,CF, ,ILKM,K4,P,I,      ,3290,0018,1490,0058, ,00149,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L15R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L15R, ,COSBI,K4,E,A,EY  , ,   ,CF, ,IAH,K4,D, ,      ,0852,0218,0852,0220,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L15R, ,COSBI,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2654,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L26L,BOZZZ,BOZZZ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L26L,BOZZZ,VANNN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,0,P,S;
APPCH:030,A,L26L,BOZZZ,MKAYE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L26L,BOZZZ,GRIEG,K4,P,C,EE B, ,   ,CF, ,IJYV,K4,P,I,      ,0870,0189,2670,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L26L,GARRR,GARRR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L26L,GARRR,VANNN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,0,P,S;
APPCH:030,A,L26L,GARRR,MKAYE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L26L,GARRR,GRIEG,K4,P,C,EE B, ,   ,CF, ,IJYV,K4,P,I,      ,0870,0189,2670,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L26L,VANNN,VANNN,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26L,VANNN,MKAYE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26L,VANNN,GRIEG,K4,P,C,EE B, ,   ,CF, ,IJYV,K4,P,I,      ,0870,0189,2670,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26L, ,GRIEG,K4,P,C,E  I, ,   ,IF, ,IJYV,K4,P,I,      ,0870,0189,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L26L, ,KERNS,K4,P,C,E   , ,   ,CF, ,IJYV,K4,P,I,      ,0870,0116,2670,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26L, ,JEPNI,K4,P,C,E  F, ,   ,CF, ,IJYV,K4,P,I,      ,0870,0076,2670,0041,+,02000,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,D,S;
APPCH:021,L,L26L, ,SOROY,K4,P,C,E S , ,   ,CF, ,IJYV,K4,P,I,      ,0870,0040,2670,0035,+,00880,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L26L, ,RW26L,K4,P,G,GY M, ,   ,CF, ,IJYV,K4,P,I,      ,0869,0017,2670,0023, ,00148,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26L, ,LUCEP,K4,P,C,EY  , ,   ,CF, ,IAH,K4,D, ,      ,2704,0229,2704,0202,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26L, ,LUCEP,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0904,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,HOOTI,HOOTI,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L26R,HOOTI,GRIZL,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L26R,HOOTI,ZAPPO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L26R,HOOTI,NEWLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L26R,HOOTI,RAIDS,K4,P,C,EE B, ,   ,CF, ,IOND,K4,P,I,      ,0870,0190,2670,0042,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L26R,ZAPPO,ZAPPO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,ZAPPO,NEWLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26R,ZAPPO,RAIDS,K4,P,C,EE B, ,   ,CF, ,IOND,K4,P,I,      ,0870,0190,2670,0042,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26R, ,RAIDS,K4,P,C,E  I, ,   ,IF, ,IOND,K4,P,I,      ,0870,0190,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L26R, ,CHUBS,K4,P,C,E   , ,   ,CF, ,IOND,K4,P,I,      ,0870,0118,2670,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26R, ,OWELL,K4,P,C,E  F, ,   ,CF, ,IOND,K4,P,I,      ,0870,0075,2670,0044,+,02000,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,D,S;
APPCH:030,L,L26R, ,RW26R,K4,P,G,GY M, ,   ,CF, ,IOND,K4,P,I,      ,0869,0017,2670,0058, ,00154,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26R, ,PEPBI,K4,E,A,EY  , ,   ,CF, ,IAH,K4,D, ,      ,3442,0200,3442,0170,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26R, ,PEPBI,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1642,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27,CLSIK,CLSIK,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L27,CLSIK,GRUNG,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L27,CLSIK,SILLS,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L27,CLSIK,TRANN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L27,CLSIK,DENTO,K4,P,C,EE B, ,   ,CF, ,IGHI,K4,P,I,      ,0870,0178,2670,0042,+,02000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L27,RDFSH,RDFSH,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L27,RDFSH,GEYGR,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L27,RDFSH,SYYKO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L27,RDFSH,TRANN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L27,RDFSH,DENTO,K4,P,C,EE B, ,   ,CF, ,IGHI,K4,P,I,      ,0870,0178,2670,0042,+,02000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L27,SILLS,SILLS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27,SILLS,TRANN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27,SILLS,DENTO,K4,P,C,EE B, ,   ,CF, ,IGHI,K4,P,I,      ,0870,0178,2670,0042,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27, ,DENTO,K4,P,C,E  I, ,   ,IF, ,IGHI,K4,P,I,      ,0870,0178,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L27, ,FESTA,K4,P,C,E   , ,   ,CF, ,IGHI,K4,P,I,      ,0870,0105,2670,0072,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27, ,REDOC,K4,P,C,E  F, ,   ,CF, ,IGHI,K4,P,I,      ,0870,0061,2670,0044,+,01500,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,D,S;
APPCH:030,L,L27, ,RW27,K4,P,G,GY M, ,   ,CF, ,IGHI,K4,P,I,      ,0869,0018,2670,0043, ,00139,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27, ,TICOY,K4,P,C,EY  , ,   ,CF, ,IAH,K4,D, ,      ,2149,0200,2149,0220,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27, ,TICOY,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0349,T015,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L33R, ,DUDMY,K4,P,C,E  I, ,   ,IF, ,ICDG,K4,P,I,      ,1490,0129,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L33R, ,JOLTE,K4,P,C,E  F, ,   ,CF, ,ICDG,K4,P,I,      ,1490,0069,3290,0060,+,01600,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,L,L33R, ,RW33R,K4,P,G,GY M, ,   ,CF, ,ICDG,K4,P,I,      ,1490,0023,3290,0046, ,00135,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L33R, ,GOMER,K4,E,A,EYM , ,   ,CF, ,IAH,K4,D, ,      ,3304,0249,3304,0250,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L33R, ,GOMER,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2559,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R08LZ,GUSHR,GUSHR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08LZ,GUSHR,BEPEA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1712,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08LZ,GUSHR,LIMEE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1714,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08LZ,GUSHR,KABBY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1230,0036,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08LZ,GUSHR,KICKM,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08LZ,MAAKO,MAAKO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08LZ,MAAKO,KABBY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0867,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08LZ,MAAKO,KICKM,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08LZ, ,KICKM,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R08LZ, ,FLIBZ,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0868,0078,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08LZ, ,JACEN,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0869,0033,+,02000,     ,     , ,   ,    ,   ,RW08L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08LZ, ,RW08L,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0869,0058, ,00150,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0869,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08LZ, ,CLEEP,K4,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08LZ, ,CLEEP,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2035,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08RZ,LASSY,LASSY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08RZ,LASSY,DPLOY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0867,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08RZ,LASSY,JELLI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0042,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08RZ,TTORO,TTORO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08RZ,TTORO,BGBUK,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1592,0072,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08RZ,TTORO,LASSY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1227,0032,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08RZ,TTORO,DPLOY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0867,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R08RZ,TTORO,JELLI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0042,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08RZ,WDLNS,WDLNS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08RZ,WDLNS,POLLN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0313,0079,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08RZ,WDLNS,DPLOY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0670,0025,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08RZ,WDLNS,JELLI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0042,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08RZ, ,JELLI,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R08RZ, ,REIGN,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0868,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R08RZ, ,EELPO,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0868,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08RZ, ,MATON,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0869,0036,+,02000,     ,     , ,   ,    ,   ,RW08R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08RZ, ,RW08R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0869,0058, ,00150,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0869,    ,+,00296,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08RZ, ,MKAYE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08RZ, ,MKAYE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2672,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09-Z,URANG,URANG,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09-Z,URANG,CHILT,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0867,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09-Z,URANG,MEDIC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0867,0043,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09-Z, ,MEDIC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R09-Z, ,DOHNN,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0868,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R09-Z, ,SAYNO,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0868,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09-Z, ,HYWAY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0869,0047,+,02000,     ,     , ,   ,    ,   ,RW09,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Z, ,RW09,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0869,0058, ,00140,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0869,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09-Z, ,JEBOX,K4,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09-Z, ,JEBOX,K4,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3187,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15R,DUCOZ,DUCOZ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15R,DUCOZ,GRAAF,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1489,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15R, ,GRAAF,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R15R, ,VETTE,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1489,0023,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15R, ,JAKPO,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1489,0049,+,02000,     ,     , ,   ,    ,   ,RW15R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15R, ,RW15R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1489,0058, ,00150,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1489,    ,+,00296,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15R, ,JINIP,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15R, ,COSBI,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0792,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15R, ,COSBI,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2674,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LZ,BOZZZ,BOZZZ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LZ,BOZZZ,VANNN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2475,0029,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26LZ,BOZZZ,MKAYE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2672,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R26LZ,BOZZZ,GRIEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2672,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LZ,GARRR,GARRR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LZ,GARRR,VANNN,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2871,0030,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26LZ,GARRR,MKAYE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2672,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R26LZ,GARRR,GRIEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2672,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LZ,VANNN,VANNN,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LZ,VANNN,MKAYE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2672,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26LZ,VANNN,GRIEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2672,0043,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26LZ, ,GRIEG,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R26LZ, ,KERNS,K4,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2671,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
