APPCH:030,A,H23-Z,CUPRI,JIDUT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H23-Z,CUPRI,YIGUS,K1,P,C,E   ,R,010,RF, , , , , ,002610,0978,    ,1704,0033,+,05100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,F,S;
APPCH:050,A,H23-Z,CUPRI,ZETBU,K1,P,C,EE  ,R,010,RF, , , , , ,002610,1704,    ,2264,0026,+,04300,     ,     , ,   ,    ,   ,CFBVV,K1,P,C, ,A,F,S;
APPCH:010,A,H23-Z,DSD,DSD,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,DSD,CANAM,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H23-Z,DSD,URHAZ,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H23-Z,DSD,JIDUT,K1,P,C,E   ,R,010,RF, , , , , ,002610,0316,    ,0978,0030,+,06100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,F,S;
APPCH:050,A,H23-Z,DSD,YIGUS,K1,P,C,E   ,R,010,RF, , , , , ,002610,0978,    ,1704,0033,+,05100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,F,S;
APPCH:060,A,H23-Z,DSD,ZETBU,K1,P,C,EE  ,R,010,RF, , , , , ,002610,1704,    ,2264,0026,+,04300,     ,     , ,   ,    ,   ,CFBVV,K1,P,C, ,A,F,S;
APPCH:010,A,H23-Z,SAKKO,SAKKO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,SAKKO,IGISE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H23-Z,SAKKO,CUXEP,K1,P,C,E  B,L,010,RF, , , , , ,005000,3197,    ,2865,0029,+,06300,     ,     , ,   ,    ,   ,CFBWF,K1,P,C, ,A,F,S;
APPCH:040,A,H23-Z,SAKKO,FIXEV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:050,A,H23-Z,SAKKO,WUSIV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H23-Z,SAKKO,ZETBU,K1,P,C,EE  ,L,010,RF, , , , , ,002500,2865,    ,2264,0026,+,04300,     ,     , ,   ,    ,   ,CFBVX,K1,P,C, ,A,F,S;
APPCH:010,A,H23-Z,URBIA,URBIA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,URBIA,FOVOK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H23-Z,URBIA,POWEL,K1,E,A,E  B,R,010,RF, , , , , ,006200,3438,    ,0626,0085,+,06600,     ,     , ,   ,    ,   ,CFBWD,K1,P,C, ,A,F,S;
APPCH:040,A,H23-Z,URBIA,JAPUV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:050,A,H23-Z,URBIA,HOGEP,K1,P,C,E   ,L,010,RF, , , , , ,002880,0626,    ,3464,0038,+,06300,     ,     , ,   ,    ,   ,CFBWC,K1,P,C, ,A,F,S;
