APPCH:020,A,D07-Z,MDU,MDU,SK,D, ,V   , ,   ,FD, ,MDU,SK,D, ,      ,0000,0000,2720,0085,+,02100,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07-Z,MDU,FD07,SV,P,C,EE  ,L,   ,CF,Y,MDU,SK,D, ,      ,2520,0070,0720,0020,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07-Z, ,FD07,SV,P,C,E  F, ,   ,IF, ,MDU,SK,D, ,      ,2520,0070,    ,    ,+,02100,     ,19000, ,   ,    ,   ,MDU,SK,D, , ,0, ,S;
APPCH:030,D,D07-Z, ,MD07,SV,P,C,E  M, ,   ,CF, ,MDU,SK,D, ,      ,2520,0029,0720,0041, ,00802,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0720,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07-Z, ,MDU,SK,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07-Z, ,MDU,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2810,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07-Y,OPVIN,OPVIN,SK,P,C,E CB, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Y,OPVIN,CF07Y,SK,P,C,EE  , ,   ,CF, ,IMDU,SK,P,I,      ,2544,0090,0740,0050,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Y, ,CF07Y,SK,P,C,E CI, ,   ,IF, ,IMDU,SK,P,I,      ,2544,0090,    ,    ,J,02100,02100,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Y, ,FF07,SK,P,C,E  F, ,   ,CF, ,IMDU,SK,P,I,      ,2544,0070,0740,0020,H,02100,02100,     , ,   ,-300,   ,MDU,SK,D, , ,0,D,S;
APPCH:030,I,I07-Y, ,RW07,SK,P,G,G  M, ,   ,CF, ,IMDU,SK,P,I,      ,2547,0016,0740,0054, ,00387,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0740,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Y, ,MDU,SK,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07-Y, ,MDU,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2810,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,MDU,MDU,SK,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,MDU,MDU,SK,D, ,V   , ,   ,FD, ,MDU,SK,D, ,      ,0000,0000,2720,0085,+,02100,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,MDU,CF07Z,SK,P,C,EECB,L,   ,CF,Y,IMDU,SK,P,I,      ,2544,0085,0740,0010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
