APPCH:080,A,D14RZ,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:090,A,D14RZ,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14RZ, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,DMD,UU,D, ,      ,3148,0093,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14RZ, ,FF14R,UU,P,C,E  F, ,   ,CF, ,DMD,UU,D, ,      ,3150,0066,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,D,D14RZ, ,48VOR,UU,P,C,E S , ,   ,CF, ,DMD,UU,D, ,      ,3150,0048,1350,0018,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D14RZ, ,RW14R,UU,P,G,G  M, ,   ,CF, ,DMD,UU,D, ,      ,3146,0024,1350,0024, ,00642,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14RZ, ,DK,UU,D,B,EY  , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1800,0150, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14RZ, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32L,ALBOR,IFUTU,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32L, ,IFUTU,UU,P,C,E  I, ,   ,IF, ,DMD,UU,D, ,      ,1346,0107,    ,    ,+,03000,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32L, ,FF32L,UU,P,C,E  F, ,   ,CF, ,DMD,UU,D, ,      ,1350,0072,3150,0035, ,03000,     ,     , ,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,D,D32L, ,21VOR,UU,P,C,E S , ,   ,CF, ,DMD,UU,D, ,      ,1350,0021,3150,0051,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32L, ,DMD,UU,D, ,V  M, ,   ,CF, ,DMD,UU,D, ,      ,0000,0000,3150,0021, ,00747,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32L, ,DK,UU,D,B,EY  ,L,   ,CF,Y,DMD,UU,D, ,      ,1850,0141,1700,0140, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32L, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115, ,05000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I14RY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14RY,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14RY,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I14RY,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:050,A,I14RY,ALBOR,ANKAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:060,A,I14RY,ALBOR,OZFUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:070,A,I14RY,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:080,A,I14RY,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, ,IDM,UU,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14RY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14RY,PEREK,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14RY,PEREK,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:040,A,I14RY,PEREK,KATEZ,UU,P,C,EE B, ,   ,TF, ,IDM,UU,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14RY, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,IDM,UU,P,I,      ,3148,0091,    ,    ,J,02500,02000,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14RY, ,DD144,UU,P,C,E  F, ,   ,CF, ,IDM,UU,P,I,      ,3146,0064,1350,0027,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,N,S;
APPCH:030,I,I14RY, ,RW14R,UU,P,G,G  M, ,   ,CF, ,IDM,UU,P,I,      ,3146,0022,1350,0042, ,00642,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14RY, ,DK,UU,D,B,E   , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1970,0130, ,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14RY, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:070,I,I14RY, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:080,I,I14RY, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14RZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14RZ,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14RZ,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I14RZ,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:050,A,I14RZ,ALBOR,DEZAP,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:060,A,I14RZ,ALBOR,KETFI,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:070,A,I14RZ,ALBOR,NIZVO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:080,A,I14RZ,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:090,A,I14RZ,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, ,IDM,UU,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14RZ, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,IDM,UU,P,I,      ,3148,0091,    ,    ,J,02500,02000,     , ,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14RZ, ,DD144,UU,P,C,E  F, ,   ,CF, ,IDM,UU,P,I,      ,3146,0064,1350,0027,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,N,S;
APPCH:030,I,I14RZ, ,RW14R,UU,P,G,G  M, ,   ,CF, ,IDM,UU,P,I,      ,3146,0022,1350,0042, ,00642,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14RZ, ,DK,UU,D,B,E   , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1970,0130, ,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14RZ, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:070,I,I14RZ, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:080,I,I14RZ, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32L,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32L,ALBOR,IFUTU,UU,P,C,EE B, ,   ,TF, ,IDO,UU,P,I,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32L, ,IFUTU,UU,P,C,E  I, ,   ,IF, ,IDO,UU,P,I,      ,1346,0135,    ,    ,J,03000,03000,     , ,190,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32L, ,DD347,UU,P,C,E  F, ,   ,CF, ,IDO,UU,P,I,      ,1346,0098,3150,0037,G,03000,03000,     ,-,180,-300,   ,UUDD,UU,P,A, ,0,N,S;
APPCH:030,I,I32L, ,RW32L,UU,P,G,G  M, ,   ,CF, ,IDO,UU,P,I,      ,1346,0023,3150,0074, ,00588,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01100,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:060,I,I32L, ,DK,UU,D,B,E   ,L,   ,CF,Y,DMD,UU,D, ,      ,1850,0141,1560,0130, ,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:070,I,I32L, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:080,I,I32L, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:090,I,I32L, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,J14LY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14LY,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14LY,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14LY,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04500,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:050,A,J14LY,ALBOR,ANKAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:060,A,J14LY,ALBOR,OZFUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,L,S;
APPCH:070,A,J14LY,ALBOR,DD072,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:080,A,J14LY,ALBOR,DD071,UU,P,C,EE B, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,0,L,S;
APPCH:010,A,J14LY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14LY,PEREK,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14LY,PEREK,DD072,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14LY,PEREK,DD071,UU,P,C,EE B, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,0,L,S;
APPCH:010,J,J14LY, ,DD071,UU,P,C,E  I, ,   ,IF, ,G14A,UU,P,T,      ,    ,    ,    ,    ,J,02500,02000,     , ,170,    ,   , , , , , ,0,L,S;
APPCH:020,J,J14LY, ,DD070,UU,P,C,E  F, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,1350,0031,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J14LY, ,RW14L,UU,P,G,GY M, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,1350,0044, ,00593,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J14LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J14LY, ,DD712,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1134,0142,1200,0150, ,03000,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:060,J,J14LY, ,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:070,J,J14LY, ,NIDBE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:080,J,J14LY, ,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:090,J,J14LY, ,DD047,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:100,J,J14LY, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:010,A,J14LZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14LZ,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14LZ,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14LZ,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04500,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:050,A,J14LZ,ALBOR,DEZAP,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:060,A,J14LZ,ALBOR,KETFI,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:070,A,J14LZ,ALBOR,NIZVO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,L,S;
APPCH:080,A,J14LZ,ALBOR,DD072,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:090,A,J14LZ,ALBOR,DD071,UU,P,C,EE B, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,0,L,S;
APPCH:010,J,J14LZ, ,DD071,UU,P,C,E  I, ,   ,IF, ,G14A,UU,P,T,      ,    ,    ,    ,    ,J,02500,02000,     , ,170,    ,   , , , , , ,0,L,S;
APPCH:020,J,J14LZ, ,DD070,UU,P,C,E  F, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,1350,0031,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J14LZ, ,RW14L,UU,P,G,GY M, ,   ,TF, ,G14A,UU,P,T,      ,    ,    ,1350,0044, ,00593,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J14LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J14LZ, ,DD712,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1134,0142,1200,0140, ,03000,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:060,J,J14LZ, ,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:070,J,J14LZ, ,NIDBE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:080,J,J14LZ, ,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:090,J,J14LZ, ,DD047,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:100,J,J14LZ, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:010,A,J14RY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14RY,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14RY,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14RY,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:050,A,J14RY,ALBOR,ANKAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:060,A,J14RY,ALBOR,OZFUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,L,S;
APPCH:070,A,J14RY,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:080,A,J14RY,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:010,A,J14RY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14RY,PEREK,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14RY,PEREK,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14RY,PEREK,KATEZ,UU,P,C,EE B, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:010,J,J14RY, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,G14B,UU,P,T,      ,    ,    ,    ,    ,J,02500,02000,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:020,J,J14RY, ,DD144,UU,P,C,E  F, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,1350,0027,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J14RY, ,RW14R,UU,P,G,GY M, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,1350,0042, ,00643,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J14RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J14RY, ,DK,UU,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:060,J,J14RY, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:070,J,J14RY, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:080,J,J14RY, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:010,A,J14RZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J14RZ,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:030,A,J14RZ,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:040,A,J14RZ,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:050,A,J14RZ,ALBOR,DEZAP,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:060,A,J14RZ,ALBOR,KETFI,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:070,A,J14RZ,ALBOR,NIZVO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0,L,S;
APPCH:080,A,J14RZ,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:090,A,J14RZ,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:010,J,J14RZ, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,G14B,UU,P,T,      ,    ,    ,    ,    ,J,02500,02000,     , ,180,    ,   , , , , , ,0,L,S;
APPCH:020,J,J14RZ, ,DD144,UU,P,C,E  F, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,1350,0027,G,02000,02000,     ,-,160,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J14RZ, ,RW14R,UU,P,G,GY M, ,   ,TF, ,G14B,UU,P,T,      ,    ,    ,1350,0042, ,00643,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J14RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J14RZ, ,DK,UU,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:060,J,J14RZ, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:070,J,J14RZ, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:080,J,J14RZ, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0,L,S;
