SID:010,4,LADYJ4,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LADYJ4,RW24L,DLREY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LADYJ4,RW24L,ENNEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LADYJ4,RW24L,EYENO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LADYJ4,RW24L,MLIBU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LADYJ4,RW24L,LADYJ,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LADYJ4,RW24R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LADYJ4,RW24R,FABRA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LADYJ4,RW24R,ENNEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LADYJ4,RW24R,EYENO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LADYJ4,RW24R,MLIBU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LADYJ4,RW24R,LADYJ,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LADYJ4,RW25L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LADYJ4,RW25L,HIIPR,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LADYJ4,RW25L,EVOSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LADYJ4,RW25L,MKGEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LADYJ4,RW25L,MLIBU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LADYJ4,RW25L,LADYJ,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LADYJ4,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LADYJ4,RW25R,DOCKR,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LADYJ4,RW25R,EVOSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LADYJ4,RW25R,MKGEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LADYJ4,RW25R,MLIBU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LADYJ4,RW25R,LADYJ,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LADYJ4,COREZ,LADYJ,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,LADYJ4,COREZ,RUGBY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LADYJ4,COREZ,OROSZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LADYJ4,COREZ,BRRKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LADYJ4,COREZ,SHORS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,LADYJ4,COREZ,MDWAY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,LADYJ4,COREZ,COREZ,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LADYJ4,CSTRO,LADYJ,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,LADYJ4,CSTRO,RUGBY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LADYJ4,CSTRO,OROSZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LADYJ4,CSTRO,HEYJO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LADYJ4,CSTRO,CSTRO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAXX1,RW06B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0710,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,LAXX1,RW07B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0710,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,LAXX1,RW24B, , , , ,    , ,   ,VR, ,SMO,K2,D, ,      ,1600,    ,2510,    ,-,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LAXX1,RW24B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAXX1,RW25B, , , , ,    , ,   ,VR, ,SMO,K2,D, ,      ,1600,    ,2510,    ,-,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LAXX1,RW25B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAXX1, ,SLI,K2,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,LAXX1,IPL,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LAXX1,IPL,DANAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LAXX1,IPL,OCN,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LAXX1,IPL,PILLO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,LAXX1,IPL,IPL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LAXX1,MZB,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LAXX1,MZB,DANAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LAXX1,MZB,OCN,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LAXX1,MZB,CARIF,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,LAXX1,MZB,MZB,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LAXX1,OCN,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LAXX1,OCN,DANAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LAXX1,OCN,OCN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LAXX1,ROSIN,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LAXX1,ROSIN,SXC,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LAXX1,ROSIN,GOATZ,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LAXX1,ROSIN,MALIT,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,LAXX1,ROSIN,ROSIN,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LAXX1,TRM,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LAXX1,TRM,TUSTI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LAXX1,TRM,HEMET,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LAXX1,TRM,TRM,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MOOOS2,RW24B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MOOOS2,RW24B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MOOOS2,RW24B,DTAIL,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MOOOS2,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MOOOS2,RW25B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MOOOS2,RW25B,DTAIL,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOOOS2, ,DTAIL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOOOS2, ,MOOOS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,04900,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MOOOS2,IKAYE,MOOOS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,08000,04900,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MOOOS2,IKAYE,IKAYE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUELR4,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MUELR4,RW24L,DLREY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUELR4,RW24L,ENNEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,01300,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUELR4,RW24L,NAANC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUELR4,RW24L,MUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUELR4,RW24L,FIXIT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,290,    ,   , , , , , , , , ;
SID:010,4,MUELR4,RW24R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MUELR4,RW24R,FABRA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUELR4,RW24R,ENNEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,01300,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUELR4,RW24R,NAANC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUELR4,RW24R,MUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUELR4,RW24R,FIXIT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,290,    ,   , , , , , , , , ;
SID:010,4,MUELR4,RW25L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MUELR4,RW25L,HIIPR,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUELR4,RW25L,EVOSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,01300,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUELR4,RW25L,MKGEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUELR4,RW25L,MUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUELR4,RW25L,FIXIT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,290,    ,   , , , , , , , , ;
SID:010,4,MUELR4,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MUELR4,RW25R,DOCKR,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUELR4,RW25R,EVOSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,01300,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUELR4,RW25R,MKGEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUELR4,RW25R,MUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUELR4,RW25R,FIXIT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,290,    ,   , , , , , , , , ;
SID:010,6,MUELR4,KWANG,FIXIT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,290,    ,   , , , , , , , , ;
SID:020,6,MUELR4,KWANG,IKAYE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUELR4,KWANG,WGGNR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MUELR4,KWANG,KWANG,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUELR4,RZS,FIXIT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,290,    ,   , , , , , , , , ;
SID:020,6,MUELR4,RZS,IKAYE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUELR4,RZS,WGGNR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MUELR4,RZS,SCHOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,MUELR4,RZS,RZS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ORCKA3,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ORCKA3,RW24L,DLREY,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ORCKA3,RW24L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ORCKA3,RW24L,KLIPR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ORCKA3,RW24R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ORCKA3,RW24R,FABRA,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ORCKA3,RW24R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ORCKA3,RW24R,KLIPR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ORCKA3,RW25L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ORCKA3,RW25L,HIIPR,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ORCKA3,RW25L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ORCKA3,RW25L,KLIPR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ORCKA3,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ORCKA3,RW25R,DOCKR,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ORCKA3,RW25R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ORCKA3,RW25R,KLIPR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORCKA3, ,KLIPR,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ORCKA3, ,KEGGS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,13000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORCKA3, ,COOPP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ORCKA3, ,ORCKA,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ORCKA3,BEALE,ORCKA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ORCKA3,BEALE,ARCUS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ORCKA3,BEALE,YELAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ORCKA3,BEALE,WYZEE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ORCKA3,BEALE,BEALE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ORCKA3,HAILO,ORCKA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ORCKA3,HAILO,GUNNR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ORCKA3,HAILO,ARRMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ORCKA3,HAILO,HAILO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ORCKA3,LAS,ORCKA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ORCKA3,LAS,NNAVY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ORCKA3,LAS,BLAZN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ORCKA3,LAS,LAS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ORCKA3,MISEN,ORCKA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ORCKA3,MISEN,NNAVY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ORCKA3,MISEN,MISEN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ORCKA3,YELAH,ORCKA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ORCKA3,YELAH,ARCUS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ORCKA3,YELAH,YELAH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSHNN8,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSHNN8,RW24L,DLREY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSHNN8,RW24L,ENNEY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSHNN8,RW24L,NAANC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OSHNN8,RW24L,HAYNK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OSHNN8,RW24L,PEVEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
