APPCH:030,A,R08L,KAN1V,ITLAK,OO,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,LAD1V,LADBA,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,LAD1V,MS500,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08L,LAD1V,MS505,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08L,LAD1V,MS510,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,A,R08L,LAD1V,MS515,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R08L,LAD1V,MS520,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R08L,LAD1V,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,A,R08L,LAD1V,ITLAK,OO,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,MIG1V,MIGMO,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,MIG1V,MS500,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08L,MIG1V,MS505,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08L,MIG1V,MS510,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,A,R08L,MIG1V,MS515,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R08L,MIG1V,MS520,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R08L,MIG1V,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,A,R08L,MIG1V,ITLAK,OO,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,NON1V,NONKA,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,NON1V,MS500,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08L,NON1V,MS505,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08L,NON1V,MS510,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,A,R08L,NON1V,MS515,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R08L,NON1V,MS520,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R08L,NON1V,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,A,R08L,NON1V,ITLAK,OO,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08L, ,ITLAK,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08L, ,M07WL,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0055,+,02200,     ,     , ,   ,    ,   ,OOMS,OO,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08L, ,RW08L,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0065, ,00075,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R08L, ,MS700,OO,P,C,EYM , ,010,CF, ,MCT,OO,D, ,      ,0672,0031,0840,0030, ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08L, ,MS705,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08L, ,MS710,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08L, ,MS715,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R08L, ,MCT,OO,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R08L, ,MCT,OO,D, ,VE H,R,010,HM, , , , , ,      ,    ,    ,2640,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08R,ELELA,ELELA,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08R,ELELA,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08R,ELELA,KIRUM,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08R,KODIL,KODIL,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08R,KODIL,BOTID,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08R,KODIL,KIRUM,OO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08R, ,KIRUM,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08R, ,MS408,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0830,0050, ,03200,     ,     , ,   ,    ,   ,OOMS,OO,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08R, ,RW08R,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0830,0097, ,00099,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08R, ,MS435,OO,P,C,E M , ,010,CF, ,FJV,OM,D, ,      ,1249,1471,0830,0120,+,02000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08R, ,MS437,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08R, ,MIGMO,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08R, ,MIGMO,OO,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2800,T010, ,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26L,OBNEG,OBNEG,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26L,OBNEG,KUSTO,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26L,OBNEG,ELEPI,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26L,SUTPA,SUTPA,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26L,SUTPA,KUSTO,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26L,SUTPA,ELEPI,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26L, ,ELEPI,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26L, ,MS519,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2630,0070, ,02200,     ,     , ,   ,    ,   ,OOMS,OO,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26L, ,RW26L,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2630,0067, ,00074,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26L, ,MS591,OO,P,C,EYM , ,010,CF, ,FJV,OM,D, ,      ,1283,1383,2630,0022, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26L, ,MS593,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26L, ,MS595,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R26L, ,KANOL,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R26L, ,KANOL,OO,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010, ,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26R,BUB1U,BUBIL,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26R,BUB1U,MS600,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26R,BUB1U,MS605,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R26R,BUB1U,MS615,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R26R,BUB1U,MS620,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,A,R26R,BUB1U,M15ER,OO,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,A,R26R,BUB1U,MURMA,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26R,KAN1U,KANOL,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26R,KAN1U,MS610,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26R,KAN1U,MS615,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R26R,KAN1U,MS620,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,A,R26R,KAN1U,M15ER,OO,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R26R,KAN1U,MURMA,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26R,LAD1U,LADBA,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26R,LAD1U,M15ER,OO,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26R,LAD1U,MURMA,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26R,MIG1U,MIGMO,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26R,MIG1U,M15ER,OO,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26R,MIG1U,MURMA,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26R,NON1U,NONKA,OO,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26R,NON1U,M15ER,OO,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26R,NON1U,MURMA,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26R, ,MURMA,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26R, ,M07ER,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0055,+,02200,     ,     , ,   ,    ,   ,OOMS,OO,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26R, ,RW26R,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0066, ,00069,     ,     , ,   ,-307,   , , , , , ,B,J,S;
APPCH:040,R,R26R, ,MS750,OO,P,C,EYM , ,010,CF, ,MCT,OO,D, ,      ,2900,0020,2640,0039, ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26R, ,MS755,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26R, ,MS760,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R26R, ,MS765,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R26R, ,MCT,OO,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R26R, ,MCT,OO,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,0910,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW08L,-0160,      ,00025, ,IML ,1,   ;N23362127,E058152869,0000;
RWY:RW08R,     ,      ,00049, ,IMW ,1,   ;N23353138,E058161782,1575;
RWY:RW26L,     ,      ,00024, ,ISB ,1,   ;N23354154,E058182431,0000;
RWY:RW26R,+0160,      ,00019, ,IMR ,1,   ;N23363211,E058174365,0525;
