STAR:020,2,UDAT2E,RW15,D102L,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDAT2F,RW15,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL080,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,UDAT2F,RW15,WW038,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDAT2F,RW15,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDAT2G,RW33,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,UDAT2G,RW33,WW042,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2H,RW05,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,UDAT2H,RW05,D102L,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2M,RW33,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,UDAT2M,RW33,D102L,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2T,RW15,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,UDAT2T,RW15,D104N,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2V,RW33,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,UDAT2V,RW33,D100J,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URU11C,RW23,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,URU11C,RW23,WW017,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URUK2A,RW05,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,URUK2A,RW05,WW091,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,URUK2A,RW05,WW003,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2B,RW23,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,URUK2B,RW23,D136M,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URUK2C,RW23,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,URUK2C,RW23,WW025,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,URUK2C,RW23,WW019,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2E,RW15,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,URUK2E,RW15,D136M,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URUK2F,RW15,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,URUK2F,RW15,WW038,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,URUK2F,RW15,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,URUK2G,RW33,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:015,5,URUK2G,RW33,WW049,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,URUK2G,RW33,WW042,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2H,RW05,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,URUK2H,RW05,D136M,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2M,RW33,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,URUK2M,RW33,D136M,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2T,RW15,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,URUK2T,RW15,D137P,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URUK2V,RW33,URUKA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,URUK2V,RW33,D133J,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URUK2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,D,D05, ,FD05,UW,P,C,E  F, ,   ,IF, ,MOF,UW,D, ,      ,2310,0067,    ,    , ,02100,     ,     , ,   ,    ,   ,MOF,UW,D, , ,0, ,S;
APPCH:025,D,D05, ,30VOR,UW,P,C,E S , ,   ,CF, ,MOF,UW,D, ,      ,2310,0030,0520,0037, ,00950,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D05, ,RW05,UW,P,G,G  M, ,   ,CF, ,MOF,UW,D, ,      ,2320,0017,0520,0014, ,00534,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,RW05,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,2320,0017,0520,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,MOF,UW,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,FD15,UW,P,C,E  F, ,   ,IF, ,MOF,UW,D, ,      ,3220,0056,    ,    , ,01900,     ,     , ,   ,    ,   ,MOF,UW,D, , ,0, ,S;
APPCH:025,D,D15, ,25VOR,UW,P,C,E S , ,   ,CF, ,MOF,UW,D, ,      ,3220,0025,1430,0031, ,01000,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:030,D,D15, ,RW15,UW,P,G,G  M, ,   ,CF, ,MOF,UW,D, ,      ,3155,0006,1430,0019, ,00471,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,RW15,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,3155,0006,1430,0044, ,     ,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,MOF,UW,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,UW,P,C,E  F, ,   ,IF, ,MOF,UW,D, ,      ,0380,0048,    ,    , ,01900,     ,     , ,   ,    ,   ,MOF,UW,D, , ,0, ,S;
APPCH:030,D,D23, ,MOF,UW,D, ,V  M, ,   ,CF, ,MOF,UW,D, ,      ,0000,0000,2190,0048, ,00539,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,MOF,UW,D, ,V M , ,   ,FD, ,MOF,UW,D, ,      ,0000,0000,2190,0066, ,     ,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,MOF,UW,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CD33,UW,P,C,E  I, ,   ,IF, ,MOF,UW,D, ,      ,1510,0112,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,UW,P,C,E  F, ,   ,CF, ,MOF,UW,D, ,      ,1510,0062,3320,0051, ,01900,     ,     , ,   ,    ,   ,MOF,UW,D, , ,0, ,S;
APPCH:025,D,D33, ,36VOR,UW,P,C,E S , ,   ,CF, ,MOF,UW,D, ,      ,1510,0036,3320,0026, ,01150,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,RW33,UW,P,G,G  M, ,   ,CF, ,MOF,UW,D, ,      ,1541,0011,3320,0025, ,00439,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,RW33,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,1541,0011,3320,0049, ,     ,     ,     ,-,250,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,MOF,UW,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I15-Y, ,CF15,UW,P,C,E  I, ,   ,IF, ,IWG,UW,P,I,      ,3274,0091,    ,    ,J,01900,01900,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Y, ,FF15,UW,P,C,E  F, ,   ,CF, ,IWG,UW,P,I,      ,3274,0071,1470,0020,G,01900,01900,     , ,   ,-270,   ,MOF,UW,D, , ,0,D,S;
APPCH:030,I,I15-Y, ,RW15,UW,P,G,G  M, ,   ,CF, ,IWG,UW,P,I,      ,3274,0022,1470,0050, ,00471,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,I,I15-Y, ,RW15,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,3155,0006,1470,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Y, ,MOF,UW,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,WW029,WW029,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Z,WW029,WW028,UW,P,C,EE B, ,   ,TF, ,IWG,UW,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Z,WW030,WW030,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Z,WW030,WW028,UW,P,C,EE B, ,   ,TF, ,IWG,UW,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Z,WW031,WW031,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Z,WW031,WW028,UW,P,C,EE B, ,   ,TF, ,IWG,UW,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I15-Z, ,WW028,UW,P,C,E  I, ,   ,IF, ,IWG,UW,P,I,      ,3274,0122,    ,    ,J,03000,01900,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15-Z, ,FF15,UW,P,C,E  F, ,   ,CF, ,IWG,UW,P,I,      ,3274,0071,1470,0051,G,01900,01900,     , ,   ,-270,   , , , , , ,0,N,S;
APPCH:030,I,I15-Z, ,RW15,UW,P,G,G  M, ,   ,CF, ,IWG,UW,P,I,      ,3274,0022,1470,0050, ,00471,     ,     , ,   ,-270,   , , , , , ,0,N,S;
APPCH:040,I,I15-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15-Z, ,WW032,UW,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,0,N,S;
APPCH:060,I,I15-Z, ,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33-Y, ,CF33,UW,P,C,E  I, ,   ,IF, ,IAZ,UW,P,I,      ,1474,0092,    ,    ,J,01900,01900,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Y, ,FF33,UW,P,C,E  F, ,   ,CF, ,IAZ,UW,P,I,      ,1474,0072,3270,0020,G,01900,01900,     , ,   ,-270,   ,MOF,UW,D, , ,0,D,S;
APPCH:030,I,I33-Y, ,RW33,UW,P,G,G  M, ,   ,CF, ,IAZ,UW,P,I,      ,1474,0021,3270,0051, ,00439,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,I,I33-Y, ,RW33,UW,P,G,G M , ,   ,FD, ,MOF,UW,D, ,      ,1541,0011,3270,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Y, ,MOF,UW,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,WW042,WW042,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33-Z,WW042,WW041,UW,P,C,EE B, ,   ,TF, ,IAZ,UW,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33-Z,WW043,WW043,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33-Z,WW043,WW041,UW,P,C,EE B, ,   ,TF, ,IAZ,UW,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33-Z, ,WW041,UW,P,C,E  I, ,   ,IF, ,IAZ,UW,P,I,      ,1474,0108,    ,    ,J,02500,01900,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33-Z, ,FF33,UW,P,C,E  F, ,   ,CF, ,IAZ,UW,P,I,      ,1474,0072,3270,0036,G,01900,01900,     , ,   ,-270,   , , , , , ,0,N,S;
APPCH:030,I,I33-Z, ,RW33,UW,P,G,G  M, ,   ,CF, ,IAZ,UW,P,I,      ,1474,0021,3270,0051, ,00439,     ,     , ,   ,-270,   , , , , , ,0,N,S;
APPCH:040,I,I33-Z, ,WW044,UW,P,C,E M , ,   ,CF, ,MOF,UW,D, ,      ,3266,0086,3270,0096, ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33-Z, ,WW045,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I33-Z, ,WW047,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I33-Z, ,WW043,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,J05,WW003,WW003,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,WW003,WW002,UW,P,C,EE B, ,   ,TF, ,G05A,UW,P,T,      ,    ,    ,    ,    ,+,03400,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:010,A,J05,WW005,WW005,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,WW005,WW004,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:030,A,J05,WW005,WW002,UW,P,C,EE B, ,   ,TF, ,G05A,UW,P,T,      ,    ,    ,    ,    ,+,03400,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:010,J,J05, ,WW002,UW,P,C,E  I, ,   ,IF, ,G05A,UW,P,T,      ,    ,    ,    ,    ,J,03400,02100,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:020,J,J05, ,WW103,UW,P,C,E  F, ,   ,TF, ,G05A,UW,P,T,      ,    ,    ,0490,0047,G,02100,02100,     , ,   ,-300,   ,UWWW,UW,P,A, ,0,L,S;
APPCH:030,J,J05, ,RW05,UW,P,G,GY M, ,   ,TF, ,G05A,UW,P,T,      ,    ,    ,0490,0049, ,00534,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J05, ,WW008,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,0,L,S;
APPCH:060,J,J05, ,WW007,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:070,J,J05, ,WW006,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:080,J,J05, ,WW005,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:010,A,J15,WW029,WW029,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J15,WW029,WW028,UW,P,C,EE B, ,   ,TF, ,G15A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J15,WW030,WW030,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J15,WW030,WW028,UW,P,C,EE B, ,   ,TF, ,G15A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J15,WW031,WW031,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J15,WW031,WW028,UW,P,C,EE B, ,   ,TF, ,G15A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J15, ,WW028,UW,P,C,E  I, ,   ,IF, ,G15A,UW,P,T,      ,    ,    ,    ,    ,J,03000,01900,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J15, ,WW046,UW,P,C,E  F, ,   ,TF, ,G15A,UW,P,T,      ,    ,    ,1470,0051,G,01900,01900,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:030,J,J15, ,RW15,UW,P,G,GY M, ,   ,TF, ,G15A,UW,P,T,      ,    ,    ,1470,0050, ,00471,     ,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:040,J,J15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01100,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:050,J,J15, ,WW032,UW,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J15, ,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J23,WW017,WW017,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,WW017,WW016,UW,P,C,EE B, ,   ,TF, ,G23A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J23,WW018,WW018,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,WW018,WW016,UW,P,C,EE B, ,   ,TF, ,G23A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J23,WW019,WW019,UW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,WW019,WW016,UW,P,C,EE B, ,   ,TF, ,G23A,UW,P,T,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J23, ,WW016,UW,P,C,E  I, ,   ,IF, ,G23A,UW,P,T,      ,    ,    ,    ,    ,J,03000,01900,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J23, ,WW104,UW,P,C,E  F, ,   ,TF, ,G23A,UW,P,T,      ,    ,    ,2290,0051,G,01900,01900,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:030,J,J23, ,RW23,UW,P,G,GY M, ,   ,TF, ,G23A,UW,P,T,      ,    ,    ,2290,0050, ,00463,     ,     , ,   ,-270,   , , , , , ,0,L,S;
APPCH:040,J,J23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J23, ,WW101,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,L,S;
APPCH:060,J,J23, ,WW102,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:070,J,J23, ,WW022,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:080,J,J23, ,WW018,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J33,WW042,WW042,UW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J33,WW042,WW041,UW,P,C,EE B, ,   ,TF, ,G33A,UW,P,T,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,0,L,S;
