SID:060,2,TEB31D,RW05R,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEB41D,RW23L,D232J,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,2321,0102,2320,0080,+,04600,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:030,2,TEB41D,RW23L,D232Q,ZL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,TEB41D,RW23L,ZNX66,ZL,P,C,E   ,R,   ,CF, ,LCZ,ZL,D, ,      ,3267,0538,3480,0560, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,TEB41D,RW23L,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEBI9W,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     ,-,205,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,5,TEBI9W,RW05L,XY410,ZL,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI9W,RW05L,DOVOP,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI9W,RW05L,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEBI9X,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     ,-,205,    ,   ,FNH,ZL,D, , , , , ;
